100.85702,0.69641,-96.79012,-3.26382,110.58421,12.79793,4.0,-1.67661,-0.53896,10.09397,-0.52392,1,4.55890
99.57200,-0.05551,-100.14115,-3.27304,109.28936,5.31016,4.0,0.14404,-1.56960,9.38734,-0.94915,2,4.47789
98.12215,0.11134,-99.56129,-3.26714,107.90609,37.52668,4.0,2.46581,1.13979,12.30516,0.58244,2,4.40830
105.20205,-0.34321,-106.68936,-3.24889,115.06655,30.67373,2.0,-1.78145,-1.75433,14.31224,-0.38151,1,4.72666
94.18538,-0.62350,-96.00470,-3.26692,103.87219,19.14470,4.0,-3.39919,-1.00313,10.73726,-0.65337,1,4.22925
94.42934,-0.20263,-100.17227,-3.25064,104.21549,4.40354,2.0,-0.35142,0.42199,10.53854,-1.13620,1,4.22061
99.54390,0.38094,-99.88345,-3.23304,109.38150,47.10981,1.0,-0.88151,-0.28646,8.88431,2.89656,2,4.47778
102.13514,0.55939,-99.31180,-3.26743,111.94210,32.75927,4.0,0.98273,-1.01922,15.04184,1.75240,2,4.61020
95.98049,0.25010,-99.55244,-3.25342,105.79302,4.10474,2.0,0.24343,2.11679,14.62160,-1.36832,2,4.30126
93.76050,0.51425,-97.12235,-3.27027,103.55230,7.02871,4.0,0.53433,1.32059,12.40407,-1.64694,2,4.20241
102.89729,0.60535,-100.64603,-3.25206,112.69498,18.74130,2.0,1.80898,-0.04186,13.28583,-1.65017,1,4.64163
99.12555,0.32649,-97.77907,-3.26560,108.90438,2.65626,4.0,0.95347,-0.17706,12.40031,-0.64871,2,4.46738
99.66337,-0.81152,-100.43748,-3.27090,109.44906,23.51518,4.0,-1.46549,0.22759,11.13763,-1.70458,1,4.48098
98.15348,-0.81101,-97.97017,-3.26374,108.14746,20.10926,4.0,0.79998,-0.21246,10.22307,-3.27111,1,4.41782
95.95023,0.06315,-98.27951,-3.27386,105.69611,19.27650,4.0,-0.07607,-0.97881,10.07491,-2.57151,2,4.30611
102.43085,-0.25020,-101.30162,-3.24589,112.30140,26.18501,2.0,-1.03293,2.40666,9.50331,-1.80265,1,4.61503
102.08513,-0.23909,-104.40895,-3.27571,111.87267,37.87206,4.0,0.32512,2.49992,10.19293,-1.41783,1,4.58221
93.67285,0.15743,-94.16517,-3.25594,103.67593,15.79560,2.0,-0.47797,-0.41767,9.21417,0.90589,2,4.21282
107.14761,0.91890,-99.44799,-3.23228,117.04171,47.19578,1.0,2.49082,0.33515,12.50890,0.19137,1,4.86014
98.44070,0.51510,-102.81358,-3.22343,108.37489,28.87580,1.0,2.31944,-2.85166,10.59059,-4.28602,2,4.40797
101.78241,0.17454,-97.04403,-3.26031,111.63244,30.08017,2.0,-0.16534,-0.55744,11.52760,-2.11178,2,4.60390
103.01486,-0.40782,-101.65435,-3.27294,112.78347,21.47260,4.0,-1.34802,-0.12742,11.59923,-1.91723,1,4.64247
97.27096,-0.38298,-95.27151,-3.28180,106.99821,25.89692,4.0,1.05390,-2.21224,8.91926,0.37862,1,4.38719
99.41101,-0.96107,-103.15628,-3.22654,109.34518,17.03288,1.0,2.67953,1.34699,10.31991,1.10715,1,4.45477
100.14077,-0.60660,-104.99806,-3.25851,109.89440,39.89380,2.0,0.31302,1.31813,14.35032,-1.09689,1,4.48205
101.13015,0.06001,-97.60041,-3.19266,111.07716,35.86326,3.0,2.29315,-0.99093,12.50975,2.82454,2,4.56851
99.29457,-0.39963,-99.90247,-3.25129,109.01876,33.47577,2.0,-1.10997,-0.26083,10.96192,-2.30617,1,4.46522
94.99144,-0.31066,-99.04948,-3.26783,104.77128,20.45489,4.0,-1.28263,-0.23549,13.22993,-1.53367,1,4.25432
103.04838,0.09424,-103.08158,-3.28280,112.80063,31.53935,4.0,1.32993,0.74269,13.64469,-0.72673,2,4.63701
99.45465,-0.55082,-102.81824,-3.21856,109.32956,32.43064,1.0,0.02595,0.37439,10.19377,-0.57658,1,4.45864
99.34319,-0.10488,-103.77496,-3.24619,109.16892,29.59387,2.0,0.36017,-0.12820,13.63126,-1.21693,2,4.44828
95.14206,-0.00289,-100.44065,-3.28991,104.86837,6.35078,4.0,1.94934,-0.69771,12.97752,0.67241,2,4.25490
100.12628,0.61563,-99.73696,-3.25062,110.16411,9.84187,2.0,0.65455,-0.15920,9.48036,-1.12596,1,4.50763
101.70119,-0.50509,-103.15361,-3.19901,111.58970,26.76190,3.0,-0.25651,-0.06558,11.64840,0.59472,1,4.56929
96.87851,0.59508,-100.71209,-3.25715,106.64429,18.06908,2.0,1.74819,0.91907,11.96995,-1.30744,2,4.34036
103.88387,0.58295,-94.38036,-3.21543,113.78166,45.19512,3.0,-0.92218,0.01119,16.05244,0.28750,2,4.72229
102.77967,0.64385,-100.13734,-3.21688,112.65666,19.93798,1.0,-2.89878,-0.97158,13.80467,-0.32027,1,4.63830
99.76022,-0.55315,-102.65112,-3.27155,109.50818,13.36345,4.0,1.22577,2.02415,11.00036,-2.71401,1,4.47476
96.16502,-0.98820,-95.43421,-3.23786,106.05436,26.66297,1.0,0.08515,0.15999,9.65259,-0.07100,1,4.33108
106.67635,-0.33043,-98.78121,-3.23776,116.49140,32.27206,1.0,-2.04089,-2.00490,7.19682,4.93082,1,4.83991
98.81250,0.58117,-100.51714,-3.27624,108.52946,5.24751,4.0,-0.86166,0.89185,11.17744,-1.03363,2,4.43804
106.37744,-0.15868,-103.44458,-3.27376,116.16413,17.82758,4.0,-0.55568,1.55279,12.42413,-1.88610,2,4.80165
102.16292,-0.53200,-99.26676,-3.23997,112.12590,32.21817,2.0,0.12540,-0.47944,11.59336,2.63891,1,4.61181
105.80475,-0.34125,-100.34267,-3.18611,115.75088,27.73173,5.0,-1.87758,0.79387,9.86138,1.38099,1,4.78852
96.65883,-0.27039,-101.36901,-3.25129,106.38728,32.37179,2.0,-0.97131,0.70819,13.02034,-0.19933,1,4.32610
97.69667,-0.58053,-99.26189,-3.24775,107.57046,26.51822,2.0,-0.44254,1.39215,13.57530,-2.00371,1,4.38852
98.53436,-0.12394,-100.85979,-3.27181,108.29135,22.45592,4.0,2.35227,-0.92593,12.64696,-2.91876,2,4.42242
98.53283,-0.00162,-97.53743,-3.19631,108.59137,32.30744,3.0,1.24454,1.54083,11.20285,-1.85870,2,4.43895
98.02943,0.05815,-97.49807,-3.23359,107.83630,19.89079,1.0,0.41554,-0.15429,11.56076,-2.19456,2,4.41398
98.46936,-0.99683,-100.17622,-3.22719,108.47127,33.05333,1.0,-0.59740,0.36817,8.94307,1.74556,1,4.42259
96.27449,0.70855,-103.46428,-3.22025,106.20117,13.78444,1.0,-0.51006,1.20533,12.88236,-0.15020,1,4.29640
104.60183,0.36508,-102.04353,-3.24239,114.51173,38.57686,2.0,-0.44200,1.55895,13.00570,-0.41990,2,4.71987
90.32976,-0.37940,-99.59607,-3.22744,100.27634,26.46902,1.0,2.28199,2.60793,10.15520,-1.47519,1,4.01851
102.12130,0.40279,-101.57587,-3.25828,111.97407,23.09869,2.0,-3.42132,-2.38879,12.36852,-2.05913,2,4.59819
98.85487,0.37353,-98.05522,-3.20897,108.87545,29.29955,3.0,0.91476,0.37411,9.43177,-1.66624,2,4.45247
108.22107,0.33359,-103.30654,-3.27416,117.94799,28.04702,4.0,0.68975,-2.49748,12.74046,-0.27761,2,4.89452
98.76008,0.04841,-102.47716,-3.24649,108.64002,31.98862,2.0,2.52856,-1.85110,10.42594,-0.57509,2,4.42562
101.54152,0.45818,-99.92461,-3.22688,111.48081,25.15801,1.0,0.47637,0.42334,12.32078,0.17042,2,4.57745
99.22860,0.25951,-98.94849,-3.26206,109.20618,22.88251,4.0,0.21865,0.73649,9.50395,3.23320,2,4.46669
98.69483,0.51771,-102.67820,-3.24079,108.52429,15.35781,2.0,0.75031,0.05397,10.94000,-2.01486,2,4.42135
102.60474,-0.70503,-100.11213,-3.23914,112.55129,31.04888,2.0,0.48305,0.60902,11.74841,2.33635,1,4.62968
98.98385,-0.01627,-99.03351,-3.24003,109.00588,43.92095,2.0,0.14113,0.15161,10.51504,3.52440,2,4.45403
95.16966,-0.24319,-97.49414,-3.23347,105.06988,14.96732,1.0,-0.03696,2.77201,12.06241,-0.37473,1,4.27101
102.83700,0.81824,-94.94150,-3.23681,112.65938,15.06679,1.0,2.64901,0.82610,11.38575,-0.89437,1,4.66714
97.61998,0.10754,-96.10189,-3.24305,107.49953,29.94647,2.0,0.52358,1.09432,9.15136,-1.02957,2,4.40049
101.09877,-0.60972,-101.98279,-3.24186,110.86225,21.95014,2.0,-2.63280,-0.04168,9.55999,-0.27112,1,4.54502
99.27868,0.05113,-100.75825,-3.25432,109.26929,9.97229,2.0,-0.85798,-0.05925,9.15309,1.92466,2,4.46014
97.04318,1.22289,-98.48611,-3.21020,107.09208,29.72803,3.0,1.35546,-1.43791,11.52661,-2.18087,1,4.35973
102.05931,0.06877,-95.97564,-3.24687,111.95468,42.66818,2.0,1.71678,1.29549,12.87666,-1.43584,2,4.62309
104.33275,0.13030,-105.22893,-3.24088,114.22736,17.10753,2.0,0.72869,-0.23183,10.39269,4.25698,2,4.69049
100.98496,-0.47462,-100.42475,-3.22549,110.94190,28.90411,1.0,-0.85087,0.65242,11.83084,2.49448,1,4.54712
98.61055,0.29189,-95.61619,-3.27416,108.35774,9.47487,4.0,0.21642,-0.14357,9.63663,-1.86638,2,4.45245
104.61577,-0.06799,-102.04047,-3.24836,114.50178,22.67443,2.0,-2.33478,-1.87828,12.03340,0.29179,2,4.72059
101.04066,0.43632,-97.26176,-3.24579,110.90664,11.27907,2.0,-0.89704,1.56248,11.12174,-0.97154,2,4.56572
92.95918,0.24042,-95.58839,-3.21590,102.94313,28.38905,1.0,1.62814,0.46396,12.37548,-0.83868,2,4.17002
103.66281,0.22072,-101.67296,-3.19981,113.74581,19.85791,3.0,2.51062,-3.27305,11.60404,-0.62709,2,4.67478
96.86975,0.27661,-99.67192,-3.26436,106.65429,21.99614,4.0,-1.80332,0.63586,11.89907,-1.66823,2,4.34513
105.05856,0.22375,-94.61008,-3.23926,114.98480,35.39975,2.0,0.70025,2.27938,11.93301,-1.79147,2,4.77988
96.29502,-1.51466,-95.43728,-3.20640,106.29444,30.97165,3.0,-0.61229,0.80288,13.19326,-2.53634,1,4.33756
97.22688,0.33929,-99.90218,-3.20658,107.13322,37.98191,3.0,0.47765,0.08513,11.07735,-1.72281,2,4.36183
112.23852,0.60520,-98.93383,-3.27176,122.00012,47.21896,4.0,0.24370,-0.91139,9.40350,-1.45710,1,5.11726
95.39893,-0.10032,-93.00159,-3.21110,105.34589,12.84474,3.0,-0.81274,-0.21444,10.96654,-1.59489,2,4.30494
99.31046,0.31022,-98.89150,-3.25994,109.12293,23.58157,2.0,1.21832,0.21355,12.09785,-1.97767,2,4.47107
103.24744,0.15823,-104.65526,-3.27271,112.98980,36.09303,4.0,-1.32803,0.11995,10.93721,-1.15742,2,4.63910
106.53685,0.28417,-104.03357,-3.22166,116.51952,28.29420,1.0,-1.87771,0.90466,10.51236,-1.69768,2,4.80667
97.47673,-0.51801,-101.39109,-3.24982,107.25170,30.34380,2.0,-2.50913,-2.78132,8.11646,3.12696,1,4.36688
106.02389,0.68745,-100.18699,-3.22220,115.88081,15.29287,1.0,0.54230,-1.43925,10.14437,-2.11883,1,4.80026
102.67483,-0.48696,-103.13049,-3.24348,112.54469,40.18365,2.0,0.73472,0.89873,10.15659,0.11729,1,4.61809
97.05820,-0.50416,-101.53343,-3.23147,107.00582,40.43090,1.0,0.47661,-0.50679,11.36743,-1.44058,1,4.34524
94.72929,0.10621,-101.00687,-3.26007,104.43514,31.08205,2.0,-1.30208,-3.80306,15.43625,-1.11660,2,4.23143
102.30199,-0.06136,-100.42897,-3.23348,112.13225,18.09884,1.0,-2.35140,-0.80888,13.89507,-0.96873,2,4.61295
98.28820,0.33578,-98.98439,-3.21123,108.17698,19.10502,3.0,0.03673,0.99005,10.57967,-0.91200,2,4.41949
98.63191,-0.43847,-98.64552,-3.20190,108.52470,40.44174,3.0,-1.30503,0.85860,11.60829,-2.89744,1,4.43837
102.23963,-0.12953,-99.68234,-3.27496,112.00106,20.51118,4.0,1.97220,-1.40478,9.89966,-2.47989,2,4.61357
91.03665,-0.61522,-98.97209,-3.21723,100.91686,8.60834,1.0,0.46178,-1.00900,14.36821,-0.96991,1,4.05697
95.14228,-0.81948,-96.53154,-3.25095,105.00894,21.54450,2.0,1.92854,2.84973,8.25738,0.86472,1,4.27446
96.14006,-0.06482,-99.13378,-3.26030,105.83364,17.14877,2.0,-1.02613,2.25533,10.66207,-1.00804,2,4.31133
98.07916,-0.20458,-103.20172,-3.22987,107.92616,27.04235,1.0,-0.30657,0.26866,10.13495,2.00049,1,4.38795
102.28900,-0.20102,-100.10569,-3.22752,112.21654,50.51440,1.0,0.28742,-0.83523,12.16395,1.20320,1,4.61392
94.37797,-1.21739,-97.22528,-3.25459,104.24721,20.90464,2.0,1.71867,-1.10000,8.94944,-1.98323,1,4.23277
97.17406,-0.04259,-99.19799,-3.22455,107.07688,40.59933,1.0,-0.70798,0.58529,10.13893,-0.77954,2,4.36271
103.79416,0.60221,-102.29202,-3.26465,113.60954,36.04827,4.0,-1.81727,-1.30731,9.10057,-1.73948,2,4.67825
95.02660,-0.91733,-94.90674,-3.22663,104.93000,3.62389,1.0,-0.50861,0.81634,7.12852,3.68725,1,4.27680
102.67458,-0.09298,-103.04889,-3.21648,112.57954,42.50598,1.0,-1.77591,0.60213,14.69269,0.68019,2,4.61848
99.85851,-0.40262,-96.47049,-3.24560,109.64428,10.65646,2.0,-0.22850,0.21986,8.71479,1.68842,1,4.51057
97.90725,1.06409,-96.49679,-3.27094,107.62109,20.12672,4.0,2.11707,0.33585,11.32526,-0.84720,1,4.41288
96.24645,0.40597,-99.75518,-3.22391,106.23000,44.43935,1.0,0.43331,-0.24153,9.12919,2.78429,2,4.31355
103.52466,0.32712,-107.53578,-3.25958,113.29831,21.70180,2.0,-0.16531,-0.46255,11.38474,-0.96515,2,4.63855
104.09362,0.64014,-98.32856,-3.27097,113.88808,33.94389,4.0,3.38675,2.83295,11.93625,-2.32370,1,4.71304
97.76500,0.08305,-97.74938,-3.21806,107.78204,29.83301,1.0,-1.02762,1.90279,9.66069,-0.27364,2,4.39950
91.16069,-0.80441,-99.91471,-3.23664,101.03837,5.92023,1.0,0.28547,0.55276,11.36430,0.01957,1,4.05846
97.55176,-0.04117,-96.35742,-3.25246,107.43293,33.07303,2.0,1.07514,0.79672,11.62195,-3.54364,2,4.39580
95.56197,-0.35449,-99.61700,-3.22670,105.55184,18.17865,1.0,0.84123,-0.32464,9.64118,-0.97229,1,4.28001
100.16038,0.34374,-102.01402,-3.23040,110.13606,25.76698,1.0,-2.02577,-0.22875,12.73211,-2.37688,2,4.49795
105.90657,0.43851,-101.92840,-3.23767,115.86152,30.64568,1.0,0.24386,0.03332,13.16829,-3.36297,2,4.78569
106.43851,-0.28882,-107.73632,-3.24275,116.33643,33.36458,2.0,1.20417,0.81040,11.66704,-4.21002,1,4.78324
108.09860,-0.23990,-100.96095,-3.20327,118.05835,23.96828,3.0,-0.39280,0.37767,9.87770,3.00085,1,4.90013
107.80323,0.56312,-103.39421,-3.24570,117.82943,28.33612,2.0,0.93484,0.13203,12.33356,-3.01227,2,4.87319
96.02518,0.69882,-92.20767,-3.23943,105.80740,32.16572,2.0,2.28040,2.20942,8.03423,5.33345,1,4.34022
100.73292,0.21265,-103.78664,-3.23868,110.62680,20.61558,1.0,0.36999,-1.89185,13.07544,-1.93136,2,4.51771
97.13994,-0.55400,-101.75967,-3.20066,107.15727,40.90086,3.0,-1.08185,0.14615,12.43481,-1.12883,1,4.34820
94.83010,0.06201,-102.83152,-3.27872,104.59224,-8.46826,4.0,-1.55504,2.52708,11.34465,-2.55529,2,4.22735
94.48579,-0.10255,-97.68885,-3.19247,104.41058,9.28581,5.0,-0.05938,0.70329,13.08145,1.62526,2,4.23585
100.04181,-0.49567,-102.20937,-3.25766,110.00631,21.71039,2.0,1.99832,0.91944,9.84152,0.78993,1,4.49104
101.12395,-0.06764,-100.89067,-3.24657,110.86821,24.37074,2.0,-2.00697,2.66940,11.41813,-1.89487,2,4.55174
99.88048,0.54176,-100.84721,-3.25757,109.62421,10.32849,2.0,-0.41141,-0.65406,9.54984,-2.45058,2,4.48979
94.78379,-0.94332,-98.74718,-3.25011,104.53888,9.60598,2.0,-1.80370,-0.11222,10.91106,0.12775,1,4.24545
103.79935,1.16719,-101.91185,-3.24770,113.54991,18.68583,2.0,-1.28834,0.69281,14.11936,-2.36148,1,4.68041
97.73606,-0.51261,-98.55195,-3.26176,107.48302,22.49123,2.0,0.77161,-0.43395,12.47868,-3.42351,1,4.39404
97.42795,-0.28884,-102.06390,-3.23281,107.43771,28.23572,1.0,0.11907,0.09940,11.54029,0.06518,1,4.36108
107.66048,0.25086,-101.59875,-3.24369,117.52044,32.31560,2.0,-0.21911,-0.15690,14.39968,1.07702,2,4.87503
102.32319,0.21057,-102.82961,-3.26545,112.10944,13.07483,4.0,-1.87620,1.62334,10.16364,-0.59323,2,4.60201
100.80946,0.07655,-106.03604,-3.23327,110.68629,11.86062,1.0,0.71956,-1.76934,9.75261,-3.03072,2,4.51029
100.20820,0.14902,-106.62078,-3.25776,110.05813,20.52761,2.0,1.41228,0.29158,10.58363,-3.45521,2,4.47731
100.62828,-0.23462,-97.14058,-3.19915,110.68222,32.36370,3.0,-1.31649,2.43562,13.47885,-2.99233,1,4.54571
103.89317,-0.08247,-100.02394,-3.25539,113.60782,28.71527,2.0,-0.61400,1.38904,10.17645,4.12840,2,4.69454
104.87909,0.34871,-101.41831,-3.26023,114.65964,25.26959,2.0,1.04801,-0.18531,9.99638,-2.29797,2,4.73686
101.72096,-0.24648,-103.67329,-3.22523,111.61285,47.15642,1.0,1.10137,-1.30055,8.04446,2.38495,1,4.56768
101.05315,0.48047,-97.42307,-3.22833,110.87364,26.23386,1.0,-1.93083,-0.79226,14.96105,-1.10960,2,4.56554
95.17003,-0.33635,-100.04495,-3.23082,104.98404,-0.10031,1.0,-1.32837,-1.19463,13.43513,-0.96227,1,4.25828
97.62126,-0.10576,-101.97323,-3.25073,107.49298,4.87581,2.0,0.91532,-1.28465,10.01069,-0.79675,2,4.37120
101.96874,-0.33850,-97.87954,-3.26708,111.70853,9.18049,4.0,-0.44229,2.00026,10.36773,-1.46893,1,4.60904
100.20422,0.83984,-103.05695,-3.27598,109.93330,27.92926,4.0,-0.23923,1.39027,13.06877,-1.16975,1,4.49493
101.98327,-0.11611,-101.43635,-3.22242,111.89338,24.23122,1.0,0.14051,-0.14117,9.11769,2.00107,2,4.59198
97.21131,0.16662,-101.77486,-3.23642,107.12071,9.38886,1.0,-0.10355,0.52057,9.44379,-1.68049,2,4.35169
108.24668,0.05985,-101.42101,-3.22579,118.20679,46.36888,1.0,-0.12108,-0.91479,11.94385,1.80725,2,4.90523
99.37925,-0.09948,-103.17667,-3.25443,109.13487,14.14395,2.0,0.15955,1.06567,10.12552,0.29563,2,4.45308
96.59738,-0.02655,-98.02585,-3.20827,106.54528,23.43208,3.0,0.15163,-0.11347,10.81648,-1.54969,2,4.33974
106.59271,0.20263,-101.12083,-3.23111,116.52493,39.65503,1.0,-0.81356,-0.29807,9.16502,-1.55197,2,4.82403
99.35309,-0.22225,-98.28853,-3.24355,109.35752,42.98069,2.0,-0.44816,0.68590,9.60961,2.32488,1,4.47621
101.70719,-0.25805,-98.50066,-3.18231,111.65587,19.81974,5.0,-0.65812,1.19940,11.50933,2.12853,1,4.59286
91.71513,-0.16986,-95.77002,-3.24918,101.55698,29.24367,2.0,1.48053,1.43624,10.58545,-0.53682,2,4.10691
96.64979,-0.71493,-96.21061,-3.23650,106.51015,12.58725,1.0,-0.21182,-1.86997,8.43648,-2.95993,1,4.35144
95.76084,-0.09520,-96.94252,-3.20006,105.72431,38.32345,3.0,0.72109,-0.50779,10.34824,-1.19990,2,4.30333
100.43593,0.46029,-93.52530,-3.22565,110.40049,27.77407,1.0,-0.80517,1.07125,11.45568,-1.37648,2,4.55417
99.14225,0.12746,-99.55023,-3.26050,108.84642,44.83721,2.0,-1.22638,-0.40735,10.19225,0.24714,2,4.45936
94.43495,-0.24365,-101.81984,-3.21310,104.47954,24.29116,3.0,-2.17035,-1.23533,10.70045,-0.12361,1,4.21265
106.25699,0.20080,-107.24354,-3.26678,115.96920,39.75705,4.0,-0.70777,1.75765,11.96661,-2.63557,2,4.77663
100.03364,-0.21294,-99.16698,-3.24658,109.80194,24.91174,2.0,2.21024,3.10964,8.82503,0.27222,1,4.50585
101.71730,0.31074,-98.78834,-3.20495,111.71610,10.83453,3.0,-0.20458,1.43074,11.80140,-1.77497,2,4.59192
102.84047,-0.48279,-96.82962,-3.25122,112.72082,31.37892,2.0,2.17044,-0.88522,8.90646,-2.11919,1,4.65788
102.77333,0.31507,-100.72631,-3.26788,112.48735,4.83625,4.0,-0.59470,-0.97309,9.83254,-1.78319,2,4.63503
104.78801,0.23875,-99.56109,-3.20348,114.84979,33.78615,3.0,-0.30898,0.75514,11.14258,-1.42114,2,4.74160
104.70962,0.16001,-100.37740,-3.25787,114.50491,32.44158,2.0,1.54209,0.55756,11.78272,-0.58025,2,4.73359
99.15015,-0.18975,-101.77963,-3.19643,109.19668,13.71520,3.0,1.91345,0.78814,11.94637,-2.84529,2,4.44861
106.17266,0.36893,-101.02556,-3.27278,115.96887,40.13828,4.0,-0.59294,0.51305,9.76328,-1.70710,2,4.80351
102.71575,-0.66982,-100.14010,-3.24646,112.55684,29.50224,2.0,4.00895,-1.02916,9.89671,-1.73124,1,4.63509
106.73262,0.23189,-100.58765,-3.19596,116.62618,38.26491,3.0,0.95177,0.80913,11.12901,3.66067,2,4.83369
99.12447,-0.26492,-99.91045,-3.21684,108.99341,35.39332,1.0,-3.06199,-0.55985,11.81708,-1.42300,1,4.45667
100.28111,-0.14105,-101.80426,-3.24641,110.03065,28.00807,2.0,-2.22738,0.52074,14.85065,-1.20896,2,4.50503
89.07250,-0.63863,-96.33737,-3.25181,98.85488,-19.27478,2.0,1.93846,0.49844,8.79636,1.78284,1,3.97194
95.13817,0.22326,-99.88981,-3.21350,105.08236,17.13938,3.0,0.72073,-0.92461,10.43808,1.85138,2,4.25746
99.07384,0.52192,-101.73078,-3.26699,108.84880,23.20579,4.0,2.46077,-2.40155,10.33636,-0.73764,2,4.44504
100.19033,0.45977,-102.26545,-3.23635,110.07083,16.38494,1.0,-1.54883,3.03314,10.54620,-1.42659,2,4.49819
90.97988,-0.53523,-98.18282,-3.23449,100.91244,5.83243,1.0,-0.60202,1.27091,8.46449,-2.60951,1,4.05808
99.50789,-0.20003,-96.51686,-3.22766,109.39832,25.62448,1.0,0.45500,-1.17995,10.50716,-4.01301,2,4.49281
101.75049,0.19786,-97.15890,-3.21324,111.64476,46.46705,3.0,0.55221,1.12100,11.96313,-1.22902,2,4.60173
98.65999,0.15327,-98.37024,-3.23930,108.53403,38.88459,2.0,-0.25077,1.42454,12.46818,-1.78936,2,4.44115
92.91489,-0.10664,-99.77436,-3.23808,102.77442,4.31117,1.0,1.58885,-2.66322,8.20901,3.58965,2,4.14687
94.82705,-0.25372,-101.13436,-3.25348,104.64534,13.10538,2.0,-1.11897,-0.89374,10.17268,-0.68555,1,4.23568
102.47839,-1.11151,-102.21680,-3.27836,112.18237,21.32591,4.0,1.98163,1.58803,11.19336,0.02445,1,4.61284
100.56273,0.01116,-98.86846,-3.24454,110.48191,25.25351,2.0,-0.46241,-1.97859,9.16528,1.61892,2,4.53379
100.07593,-0.01867,-100.32814,-3.20975,110.06999,30.22393,3.0,-1.43085,0.41983,8.83441,-0.74093,2,4.50216
98.85672,-0.06876,-104.57681,-3.23667,108.68237,40.99158,1.0,0.11112,0.31399,10.48768,-1.45551,2,4.41995
102.99224,0.83781,-95.48482,-3.25741,112.81118,37.92251,2.0,2.09009,-0.82370,9.47160,-1.25465,1,4.67219
92.85778,-0.50098,-97.58559,-3.26849,102.62565,23.82681,4.0,-0.29770,-1.42211,10.13393,-0.44723,1,4.15496
94.21597,-0.47007,-96.58116,-3.23694,104.04361,18.05496,1.0,-0.73219,-1.77071,10.11636,-0.69438,1,4.22789
98.89012,0.39712,-97.70994,-3.25238,108.62346,37.70631,2.0,1.46660,1.95590,13.03687,0.32902,2,4.45596
107.55193,0.25661,-105.01038,-3.26077,117.31375,31.93356,2.0,-1.35053,-1.36530,9.64247,-1.11147,2,4.85254
104.77428,0.09286,-93.88585,-3.28993,114.50144,11.43126,4.0,2.34135,1.76148,10.41595,-0.23743,2,4.76928
92.63007,-0.30565,-99.04743,-3.24687,102.43284,31.91808,2.0,0.46617,0.46638,7.51732,0.62053,1,4.13627
109.81764,0.25343,-104.77552,-3.27985,119.52313,34.16220,4.0,2.59892,1.75050,15.18255,-1.86624,2,4.96700
96.36705,-0.29759,-97.07173,-3.21913,106.27564,13.60417,1.0,0.31672,-0.10944,12.93748,0.85013,1,4.33299
102.15756,-0.30925,-102.48599,-3.21457,112.13210,10.39764,3.0,-0.25769,-0.07038,8.87066,1.71091,1,4.59545
97.34432,0.19495,-97.04260,-3.24792,107.33315,21.10020,2.0,0.13675,-0.11503,10.27156,1.34341,2,4.38200
95.63665,1.24586,-100.42819,-3.21362,105.52890,15.97116,3.0,-1.65999,-0.90973,13.20691,-0.73396,1,4.27969
96.61797,0.12290,-99.04260,-3.25286,106.46926,10.90495,2.0,-1.86701,0.00587,9.23603,-1.30717,2,4.33569
99.36544,0.13580,-102.78138,-3.23830,109.26007,27.26065,1.0,-1.39724,-1.51066,8.48603,2.47965,2,4.45436
98.08357,0.89598,-95.62450,-3.22674,107.98088,17.23931,1.0,-0.38207,1.01970,13.51300,-2.15761,1,4.42606
93.06803,-0.60715,-98.83440,-3.24398,102.84769,17.80357,2.0,-0.25871,-1.43185,11.92586,0.15859,1,4.15923
100.97656,-0.43001,-103.84069,-3.26472,110.70787,12.90320,4.0,-0.65893,0.00405,12.19350,-0.20472,1,4.52962
101.23383,-1.03446,-95.57830,-3.18675,111.17961,22.07603,5.0,-0.30097,1.08577,10.10171,0.76492,1,4.58380
106.93919,-0.06144,-101.80086,-3.25490,116.79815,43.44529,2.0,1.29723,3.37762,10.36266,-1.36267,2,4.83796
95.04364,-0.43317,-97.43389,-3.23273,105.01069,22.39556,1.0,-0.23074,0.67721,11.54834,1.92275,1,4.26501
100.73287,-0.51614,-98.83425,-3.24424,110.54037,20.50241,2.0,0.70170,-0.05428,11.82505,-1.03989,1,4.54247
101.80253,0.21969,-98.47037,-3.27010,111.54039,26.44963,4.0,-0.92159,-1.75715,11.43084,-2.15974,2,4.59777
99.47401,0.02391,-98.66651,-3.23464,109.42142,37.15811,1.0,-1.85446,0.25893,10.02391,2.97531,2,4.48037
95.27326,-0.77109,-97.49641,-3.23696,105.31067,7.28765,1.0,-1.19770,1.13157,11.43122,-3.58156,1,4.27618
102.17781,-0.13455,-99.25454,-3.28170,111.92857,31.07517,4.0,0.08277,-1.36947,8.81391,-1.34582,2,4.61262
97.71832,0.74308,-100.61199,-3.19443,107.68390,34.87113,3.0,-1.06853,0.34376,10.62824,-2.67683,1,4.38286
101.50206,-0.29040,-98.34427,-3.19842,111.47996,44.45483,3.0,-0.79866,0.01349,8.52857,0.46818,1,4.58338
95.85683,-0.54682,-101.03977,-3.24851,105.90886,-6.04618,2.0,-0.38997,1.08708,10.88572,-1.83909,1,4.28764
99.81391,0.26476,-100.89600,-3.27146,109.56440,32.01462,4.0,-0.62549,1.83313,12.16996,-2.83510,2,4.48622
100.22806,-0.03876,-102.12493,-3.25104,110.07720,47.71506,2.0,3.29067,4.54014,8.60117,-2.00712,2,4.50078
