107.14643 ,0.47153  ,-102.49910 ,-3.25656 ,32.64018  ,2.0 ,-2.68738 ,-3.54667 ,10.86379 ,-0.71905 ,2 
111.43478 ,0.08495  ,-103.80672 ,-3.21280 ,31.73257  ,3.0 ,1.82429  ,1.14864  ,12.33997 ,-2.92720 ,2 
 94.45139 ,-0.40466 ,-98.73903  ,-3.22332 ,8.82326   ,1.0 ,1.03730  ,1.03473  ,11.08802 ,-0.51116 ,1  
 94.54868 ,-0.66601 ,-100.84331 ,-3.25271 ,21.22239  ,2.0 ,0.59813  ,-0.01631 , 6.87323 ,1.55553  ,1  
 92.13200 ,-0.20334 ,-93.60017  ,-3.19380 ,18.62567  ,3.0 ,-0.01942 ,-0.86672 ,10.27165 ,-2.26708 ,2 
 98.74544 ,-0.02343 ,-96.57938  ,-3.26185 ,22.56515  ,4.0 ,0.22638  ,-1.02827 ,10.35296 ,-0.72894 ,2 
101.35358 ,-0.22332 ,-100.26252 ,-3.20022 ,41.36524  ,3.0 ,0.41266  ,-1.47222 ,12.21674 ,-0.42613 ,1  
 97.11530 ,0.16763  ,-106.00801 ,-3.21200 ,30.21097  ,3.0 ,-0.31177 ,0.17586  ,11.02103 ,-3.29102 ,2 
 98.88800 ,0.07857  ,-97.58755  ,-3.22787 ,26.74419  ,1.0 ,0.17967  ,0.34608  , 9.23530 ,2.02774  ,2 
 95.70472 ,-0.37217 ,-96.32157  ,-3.22657 ,31.03516  ,1.0 ,0.54713  ,0.52317  ,10.73085 ,1.76292  ,1  
101.51932 ,0.22141  ,-102.35746 ,-3.21775 ,31.09777  ,1.0 ,0.14183  ,-1.03529 , 9.30327 ,3.63458  ,2 
104.35400 ,0.58520  ,-100.87029 ,-3.18606 ,28.12037  ,5.0 ,-1.81953 ,-0.73686 ,12.06125 ,-3.64280 ,2 
101.51919 ,0.26521  ,-96.03986  ,-3.25145 ,21.16906  ,2.0 ,2.24919  ,2.02633  ,16.15239 ,1.42689  ,2 
106.20516 ,0.99823  ,-106.78132 ,-3.22193 ,26.30544  ,1.0 ,-3.35329 ,0.18918  ,14.10259 ,-0.89910 ,1  
104.33584 ,-0.20797 ,-99.64910  ,-3.27152 ,26.23956  ,4.0 ,-2.89284 ,0.07020  ,12.88437 ,-3.13621 ,1  
 99.58473 ,-0.52508 ,-93.43240  ,-3.20821 ,28.53490  ,3.0 ,0.78816  ,-0.25533 ,11.71654 ,-0.29230 ,1  
100.55612 ,0.36226  ,-101.58429 ,-3.23167 ,42.82877  ,1.0 ,-1.08219 ,-0.35508 ,11.54214 ,-1.25264 ,2 
 98.97767 ,0.00014  ,-103.37047 ,-3.24553 ,35.34260  ,2.0 ,1.00172  ,2.16817  ,11.54461 ,-1.58655 ,2 
 99.09209 ,0.16147  ,-95.40047  ,-3.26286 ,22.32514  ,4.0 ,1.76521  ,-1.05907 , 9.91767 ,-0.80668 ,2 
 97.37872 ,0.36998  ,-103.25871 ,-3.24388 ,-3.76920  ,2.0 ,2.27491  ,3.55961  , 8.29146 ,1.90210  ,2 
 99.01687 ,0.57445  ,-99.66636  ,-3.24417 ,6.97646   ,2.0 ,-0.46403 ,-1.06597 ,13.01317 ,-1.69681 ,2 
101.34340 ,0.19723  ,-96.80598  ,-3.28411 ,3.10483   ,4.0 ,0.06919  ,-0.94212 ,12.33294 ,-0.79403 ,2 
 96.60974 ,-0.23962 ,-97.47247  ,-3.22110 ,37.26411  ,1.0 ,0.07294  ,-1.88953 ,12.43452 ,-2.40580 ,1  
101.65328 ,0.03262  ,-98.89315  ,-3.24343 ,4.67110   ,2.0 ,-0.75555 ,-1.42231 ,12.56043 ,-2.90526 ,2 
 95.17556 ,-1.53225 ,-99.79244  ,-3.24467 ,6.91203   ,2.0 ,-1.62166 ,-0.75095 ,10.88834 ,-2.50857 ,1  
 93.18451 ,-0.72132 ,-96.53918  ,-3.26118 ,12.53652  ,2.0 ,1.57566  ,0.07981  ,10.96107 ,-3.08483 ,1  
 99.87065 ,0.53839  ,-100.09983 ,-3.26709 ,22.65346  ,4.0 ,3.04566  ,3.82870  , 9.78863 ,0.65599  ,2 
 94.10637 ,0.22147  ,-100.41902 ,-3.22677 ,13.31676  ,1.0 ,-0.95527 ,0.22582  , 8.33986 ,0.69251  ,2 
110.27857 ,0.30117  ,-103.70056 ,-3.27868 ,33.10488  ,4.0 ,-1.28883 ,0.87793  ,10.68277 ,-1.68626 ,2 
 99.23537 ,-0.51374 ,-102.58568 ,-3.23791 ,34.71924  ,1.0 ,2.26977  ,0.98555  ,10.15848 ,-2.12833 ,1  
 96.50145 ,-0.72690 ,-99.51759  ,-3.22778 ,26.42956  ,1.0 ,1.15768  ,-0.46775 ,10.99719 ,0.73860  ,1  
102.96275 ,0.60697  ,-100.07425 ,-3.27400 ,30.10611  ,4.0 ,-1.79394 ,-0.32826 , 7.10120 ,-1.65662 ,1  
101.52537 ,-0.01899 ,-98.92231  ,-3.26948 ,37.07822  ,4.0 ,-0.48622 ,0.12517  ,10.84217 ,-2.15661 ,2 
101.80474 ,-0.61198 ,-98.34003  ,-3.26968 ,20.35072  ,4.0 ,0.88299  ,-0.27533 ,12.42389 ,-0.06023 ,1  
 92.70485 ,0.27372  ,-102.49610 ,-3.27194 ,15.68963  ,4.0 ,-0.81354 ,0.33846  ,12.54939 ,-0.23056 ,2 
 96.77417 ,-0.06980 ,-99.17310  ,-3.26819 ,16.20881  ,4.0 ,-0.53462 ,-1.03964 , 9.99393 ,-3.51380 ,2 
101.80554 ,0.21577  ,-99.04460  ,-3.25416 ,40.28037  ,2.0 ,-0.99600 ,0.33669  ,11.48602 ,-2.61036 ,2 
101.69737 ,0.31645  ,-97.84398  ,-3.24789 ,44.03867  ,2.0 ,2.04099  ,1.15422  ,12.82369 ,-2.33446 ,2 
106.43383 ,0.63980  ,-105.84742 ,-3.23441 ,31.52327  ,1.0 ,0.17919  ,-2.58545 ,12.13738 ,-0.86758 ,1  
 90.80507 ,-0.46648 ,-96.50126  ,-3.25894 ,9.15350   ,2.0 ,1.40293  ,-1.17231 ,12.46326 ,-2.07555 ,1  
 97.26257 ,0.82764  ,-99.08000  ,-3.20735 ,30.09448  ,3.0 ,-0.37396 ,0.95781  ,14.73992 ,-1.11727 ,1  
100.52737 ,0.68255  ,-95.62333  ,-3.22824 ,37.61799  ,1.0 ,-0.02288 ,-0.26456 ,11.16200 ,2.92391  ,1  
 95.92393 ,-0.01301 ,-96.49762  ,-3.27011 ,31.03280  ,4.0 ,1.56646  ,0.83262  ,11.65548 ,-2.28965 ,2 
101.61116 ,0.44071  ,-101.03261 ,-3.23667 ,38.80441  ,1.0 ,-2.15148 ,0.34016  ,12.52980 ,-0.87087 ,2 
 98.36540 ,-0.74415 ,-103.71240 ,-3.25964 ,25.50916  ,2.0 ,1.90785  ,-2.95658 ,11.96641 ,0.22304  ,1  
 98.40574 ,0.15602  ,-102.60562 ,-3.19689 ,20.32684  ,3.0 ,1.37477  ,0.69103  ,11.21816 ,3.51117  ,2 
 99.96898 ,-1.11547 ,-100.69949 ,-3.25727 ,22.52410  ,2.0 ,1.16610  ,1.49694  ,12.26599 ,0.18428  ,1  
 98.96043 ,0.29573  ,-98.96199  ,-3.28562 ,21.83982  ,4.0 ,-2.77420 ,-1.05571 ,12.84138 ,-1.18273 ,2 
104.20730 ,0.18968  ,-101.19868 ,-3.24883 ,42.81445  ,2.0 ,-0.42654 ,-1.01774 ,12.58826 ,-3.59719 ,2 
102.52731 ,0.43931  ,-98.49191  ,-3.21654 ,37.20284  ,1.0 ,-0.99987 ,-1.23588 ,12.58058 ,-1.27333 ,2 
 99.84941 ,0.17532  ,-101.92550 ,-3.18707 ,19.44531  ,5.0 ,0.63037  ,-0.19028 , 9.40820 ,1.54991  ,2 
101.34012 ,-0.02753 ,-101.47008 ,-3.25696 ,47.36267  ,2.0 ,0.13904  ,-2.03381 ,13.72218 ,-1.07379 ,2 
 98.85188 ,0.04151  ,-103.51447 ,-3.22500 ,36.52354  ,1.0 ,0.83321  ,-0.65980 ,11.91104 ,-0.65300 ,2 
 98.50078 ,0.06011  ,-101.48565 ,-3.24734 ,22.50991  ,2.0 ,-0.39191 ,-0.06178 , 9.90932 ,1.94155  ,2 
104.66565 ,-0.29659 ,-104.81125 ,-3.27359 ,17.48884  ,4.0 ,-2.05974 ,-0.05074 ,13.77862 ,-0.41357 ,1  
111.01866 ,-0.89909 ,-102.38719 ,-3.20758 ,42.47287  ,3.0 ,1.41848  ,-0.55468 , 9.49392 ,-1.89261 ,1  
 94.50107 ,0.15405  ,-99.73033  ,-3.26919 ,5.34193   ,4.0 ,-0.50822 ,-0.32167 ,11.93191 ,-3.50851 ,2 
109.45675 ,0.42370  ,-102.53593 ,-3.27658 ,24.26347  ,4.0 ,1.00887  ,2.83476  ,10.91292 ,-0.19221 ,2 
101.37498 ,0.28314  ,-100.01687 ,-3.23213 ,31.67699  ,1.0 ,0.05791  ,-0.35992 ,12.01010 ,2.06498  ,2 
 98.49629 ,0.11918  ,-102.83692 ,-3.23967 ,37.08031  ,2.0 ,-1.19834 ,2.78683  , 9.94298 ,0.20115  ,2 
 95.75712 ,0.18890  ,-98.28721  ,-3.23588 ,13.32552  ,1.0 ,-0.31318 ,1.57542  ,14.82501 ,-0.07532 ,2 
102.88522 ,0.43572  ,-98.52323  ,-3.25317 ,12.19298  ,2.0 ,-1.19217 ,-0.64793 , 8.17233 ,-2.37741 ,2 
103.04293 ,0.52428  ,-103.15560 ,-3.22633 ,22.24287  ,1.0 ,0.84258  ,1.64044  ,12.17015 ,-1.44653 ,2 
105.35752 ,-0.70125 ,-107.30230 ,-3.25450 ,23.32876  ,2.0 ,-0.17365 ,1.26577  ,10.20414 ,2.52765  ,1  
100.49478 ,0.74270  ,-97.96746  ,-3.24844 ,35.73480  ,2.0 ,-0.47209 ,1.06519  ,11.83623 ,-0.81283 ,1  
107.10911 ,0.01585  ,-103.22571 ,-3.21302 ,30.63868  ,3.0 ,1.13011  ,2.68112  ,12.63652 ,-1.16394 ,2 
 94.41076 ,-0.23395 ,-101.41668 ,-3.21046 ,22.11136  ,3.0 ,-0.89041 ,0.34802  ,11.80643 ,1.45018  ,1  
105.20467 ,-0.27660 ,-101.46642 ,-3.22638 ,24.83978  ,1.0 ,0.91478  ,-0.50276 ,13.02502 ,-0.16838 ,1  
 92.70971 ,-0.94406 ,-100.10034 ,-3.22807 ,20.37737  ,1.0 ,1.53593  ,-3.63796 ,11.91767 ,-1.80322 ,1  
110.79688 ,0.68837  ,-102.07030 ,-3.24753 ,47.55256  ,2.0 ,0.38893  ,1.25710  ,13.88851 ,5.20436  ,1  
100.56494 ,-0.08073 ,-98.24282  ,-3.24764 ,11.54214  ,2.0 ,0.37880  ,-0.76560 ,12.15899 ,-2.14470 ,2 
 95.33273 ,-0.52442 ,-94.03157  ,-3.28334 ,9.48912   ,4.0 ,0.01623  ,-0.39809 ,12.21715 ,-0.58805 ,1  
104.51443 ,0.06208  ,-100.39824 ,-3.26694 ,34.48054  ,4.0 ,1.79390  ,-0.70037 ,12.02366 ,0.23692  ,2 
100.68549 ,-0.29385 ,-101.65253 ,-3.26731 ,15.03423  ,4.0 ,-1.45038 ,-0.20965 , 7.44128 ,-2.21535 ,1  
106.31393 ,0.27544  ,-96.92456  ,-3.24982 ,30.63117  ,2.0 ,0.09286  ,-0.25921 ,10.09433 ,-2.51445 ,2 
101.12778 ,0.08262  ,-99.82248  ,-3.19346 ,38.22559  ,3.0 ,0.48027  ,-0.40630 , 9.94079 ,3.89583  ,2 
102.58227 ,-0.04182 ,-104.51105 ,-3.26733 ,39.76878  ,4.0 ,1.20233  ,0.47971  ,12.46995 ,-1.37495 ,2 
 97.18487 ,-0.00657 ,-96.26698  ,-3.20028 ,33.27314  ,3.0 ,0.29741  ,-0.28167 ,10.86059 ,1.40724  ,2 
 99.40752 ,-0.62492 ,-95.22065  ,-3.28457 ,24.08889  ,4.0 ,-2.27747 ,-0.37926 ,12.20501 ,-1.37255 ,1  
102.89160 ,0.29325  ,-98.16977  ,-3.21896 ,31.89642  ,1.0 ,-1.09088 ,-1.12260 ,10.73829 ,4.19678  ,2 
102.13181 ,0.37436  ,-101.39157 ,-3.24855 ,16.40346  ,2.0 ,-0.46927 ,0.39977  ,11.58229 ,3.90849  ,2 
101.74417 ,-0.30254 ,-101.50644 ,-3.21386 ,42.40694  ,3.0 ,-0.49324 ,0.73535  ,11.96003 ,-1.94844 ,1  
 98.23835 ,-0.37816 ,-95.31817  ,-3.21311 ,26.85802  ,3.0 ,1.34523  ,0.96317  , 8.83455 ,2.56548  ,1  
 95.01069 ,0.21020  ,-94.49703  ,-3.24945 ,28.17528  ,2.0 ,1.70376  ,-0.32998 , 9.38383 ,1.19308  ,2 
104.87163 ,-0.28569 ,-103.08899 ,-3.25890 ,38.26796  ,2.0 ,1.18286  ,-1.04691 ,11.08902 ,-1.56304 ,1  
 98.62600 ,0.72195  ,-101.67453 ,-3.19883 ,21.85114  ,3.0 ,0.30734  ,-1.74437 ,13.00488 ,-0.66150 ,1  
101.20734 ,0.51590  ,-101.06669 ,-3.26173 ,31.48015  ,2.0 ,0.52295  ,-1.67884 ,11.19425 ,-1.28208 ,2 
 96.76684 ,-0.51037 ,-98.60126  ,-3.22842 ,36.89506  ,1.0 ,-1.03276 ,0.09316  ,12.05393 ,-1.90190 ,1  
103.43869 ,0.93317  ,-105.20959 ,-3.20111 ,36.36650  ,3.0 ,-1.05889 ,0.82021  ,11.70796 ,-1.25054 ,1  
 95.16731 ,-0.03645 ,-101.02356 ,-3.25855 ,17.26393  ,2.0 ,0.05922  ,-0.36600 , 9.58287 ,-0.10389 ,2 
 94.15998 ,0.10506  ,-99.40112  ,-3.20892 ,32.27122  ,3.0 ,-0.66770 ,0.50765  ,12.60859 ,-1.96405 ,2 
103.49648 ,-0.22624 ,-103.47662 ,-3.20497 ,31.81799  ,3.0 ,1.66280  ,0.46229  ,12.70443 ,5.18061  ,1  
100.48923 ,-0.33354 ,-97.64532  ,-3.24381 ,31.83215  ,2.0 ,-0.85785 ,0.94067  ,10.42048 ,2.20674  ,1  
102.53675 ,0.29644  ,-98.52683  ,-3.19627 ,23.19871  ,3.0 ,0.38019  ,0.16465  ,10.22764 ,2.28343  ,2 
 94.92065 ,-0.00049 ,-98.06758  ,-3.22998 ,28.35891  ,1.0 ,-0.20929 ,0.48195  ,13.03752 ,-2.23356 ,2 
 94.95760 ,0.27882  ,-96.57248  ,-3.21613 ,11.54344  ,1.0 ,1.94278  ,2.06701  ,13.04019 ,-1.79566 ,2 
108.57443 ,0.32576  ,-101.02666 ,-3.28795 ,30.27778  ,4.0 ,0.56747  ,0.09603  ,13.49197 ,-1.58677 ,2 
 94.52261 ,-0.27061 ,-91.08825  ,-3.23997 ,32.23248  ,2.0 ,-2.83819 ,-1.68452 ,13.01081 ,-1.06125 ,1  
 96.63153 ,0.10126  ,-100.57966 ,-3.20817 ,10.24132  ,3.0 ,-0.08696 ,-0.66459 , 9.79637 ,2.07039  ,2 
102.38525 ,0.18691  ,-96.80485  ,-3.22309 ,35.47984  ,1.0 ,0.21934  ,1.01779  ,10.99771 ,-3.68203 ,2 
106.70512 ,0.25909  ,-105.30794 ,-3.28143 ,30.34736  ,4.0 ,1.24153  ,-0.94598 , 8.80455 ,1.53981  ,2 
 97.55094 ,-0.32701 ,-96.79736  ,-3.23785 ,3.26740   ,1.0 ,0.64760  ,-0.56812 ,10.13634 ,-1.31506 ,1  
 95.64300 ,-0.65925 ,-95.96007  ,-3.24725 ,29.22112  ,2.0 ,-0.80495 ,-0.50170 ,10.98144 ,-2.51238 ,1  
102.88073 ,0.74623  ,-94.35995  ,-3.22301 ,37.79216  ,1.0 ,-0.80994 ,-0.02608 ,12.66921 ,0.13330  ,1  
 94.52147 ,-0.18425 ,-94.16645  ,-3.22182 ,30.39520  ,1.0 ,-1.21601 ,-1.30703 ,13.08731 ,0.18292  ,2 
 99.29914 ,-0.10069 ,-95.81333  ,-3.24967 ,24.49666  ,2.0 ,-3.13146 ,0.72708  ,10.13686 ,-1.53848 ,2 
 96.62289 ,0.20516  ,-99.78021  ,-3.22778 ,21.55517  ,1.0 ,-0.94865 ,-0.65488 ,12.57632 ,-1.37541 ,2 
 99.96402 ,-0.54561 ,-96.85891  ,-3.22855 ,26.38135  ,1.0 ,3.37543  ,-1.75882 ,11.29732 ,-1.63859 ,1  
 99.48069 ,0.52464  ,-101.73122 ,-3.25220 ,35.29400  ,2.0 ,0.06976  ,1.71878  ,12.75351 ,-0.47537 ,2 
108.03195 ,0.66515  ,-103.14632 ,-3.23217 ,33.93613  ,1.0 ,0.13402  ,-0.61662 ,11.77333 ,3.03257  ,1  
101.01005 ,0.33938  ,-102.31949 ,-3.20471 ,24.04569  ,3.0 ,0.77299  ,0.47584  ,10.37467 ,0.13705  ,2 
101.35477 ,1.12249  ,-100.17305 ,-3.27711 ,38.70124  ,4.0 ,-0.81602 ,0.61515  , 9.99560 ,-3.77261 ,1  
 95.75633 ,-0.17714 ,-97.51375  ,-3.26634 ,30.41852  ,4.0 ,1.18109  ,-0.29323 ,10.92052 ,-0.48781 ,2 
102.92172 ,0.16810  ,-103.59953 ,-3.23574 ,34.47727  ,1.0 ,-1.29467 ,-1.80200 ,12.78862 ,-1.14619 ,2 
106.40214 ,0.72218  ,-106.19707 ,-3.24714 ,-8.41811  ,2.0 ,-3.24849 ,0.01769  ,12.60910 ,-1.32466 ,1  
101.54848 ,0.89463  ,-98.66718  ,-3.27054 ,23.94908  ,4.0 ,-1.55798 ,-0.13977 ,12.86406 ,-3.82989 ,1  
 97.27688 ,0.12726  ,-99.82902  ,-3.22564 ,31.71807  ,1.0 ,-1.50965 ,-0.51925 ,12.43870 ,-2.59999 ,2 
113.24019 ,0.16807  ,-104.87507 ,-3.23358 ,40.28171  ,1.0 ,0.87181  ,-0.45252 ,10.77251 ,-2.85707 ,2 
102.53716 ,-0.33540 ,-95.15117  ,-3.18676 ,10.79304  ,5.0 ,-0.13514 ,1.19899  ,11.46873 ,2.21457  ,1  
105.28411 ,-0.04634 ,-100.94063 ,-3.24223 ,20.43898  ,2.0 ,0.45602  ,0.46399  ,13.15043 ,-2.85618 ,2 
 96.05005 ,1.10718  ,-96.94482  ,-3.24491 ,8.56624   ,2.0 ,-0.44216 ,0.48124  , 9.37718 ,2.48307  ,1  
102.55698 ,0.18568  ,-101.19179 ,-3.24010 ,19.88768  ,2.0 ,0.67804  ,0.70097  ,11.96325 ,0.43864  ,2 
103.06897 ,0.72998  ,-94.50348  ,-3.19863 ,28.68013  ,3.0 ,0.79649  ,-3.00345 ,12.15080 ,-2.67702 ,1  
 99.79218 ,0.16612  ,-99.37782  ,-3.20909 ,24.87187  ,3.0 ,0.59474  ,1.83831  ,12.43430 ,-1.86605 ,2 
 97.48680 ,-0.44041 ,-100.92034 ,-3.25087 ,30.14973  ,2.0 ,-0.57472 ,0.10628  ,12.29030 ,-4.42738 ,1  
 99.65960 ,0.20763  ,-100.64676 ,-3.19834 ,12.44613  ,3.0 ,0.15976  ,-1.17199 ,13.27675 ,3.51699  ,2 
103.35691 ,0.74585  ,-99.92110  ,-3.25461 ,31.06864  ,2.0 ,-1.15179 ,-0.81264 , 9.39818 ,-2.27006 ,1  
 88.88692 ,-0.20358 ,-93.91968  ,-3.21879 ,10.20015  ,1.0 ,0.64967  ,1.27513  , 9.98485 ,2.15446  ,2 
 92.06313 ,-0.62549 ,-100.96282 ,-3.27249 ,19.78984  ,4.0 ,0.99714  ,-0.37674 ,11.12347 ,-0.67800 ,1  
 95.48140 ,-0.57148 ,-99.07447  ,-3.26280 ,29.54257  ,4.0 ,-0.73785 ,1.54852  ,10.01898 ,1.42081  ,1  
 93.79353 ,-0.20970 ,-98.61306  ,-3.22495 ,24.34193  ,1.0 ,0.87908  ,-0.61556 ,12.77421 ,-1.94233 ,1  
102.55022 ,-0.15619 ,-103.32772 ,-3.22241 ,47.54435  ,1.0 ,-0.32365 ,-0.29831 ,10.70588 ,1.57639  ,2 
107.63762 ,-0.31514 ,-96.02869  ,-3.26166 ,51.14966  ,2.0 ,1.30269  ,1.44353  ,14.54795 ,-0.39104 ,1  
 97.97443 ,-0.54200 ,-94.39498  ,-3.24399 ,10.64648  ,2.0 ,-0.62672 ,0.30791  , 7.49455 ,4.16839  ,1  
107.98244 ,-0.72368 ,-107.70896 ,-3.25425 ,20.06375  ,2.0 ,-1.74414 ,-4.26365 ,11.60220 ,-1.57499 ,1  
 98.37943 ,-0.45515 ,-99.03744  ,-3.22333 ,18.50498  ,1.0 ,1.29034  ,4.26226  ,10.69466 ,-0.75672 ,1  
 94.70115 ,0.26657  ,-96.47684  ,-3.28320 ,16.23563  ,4.0 ,2.64972  ,2.81314  , 9.82025 ,-0.96265 ,2 
101.05461 ,0.29733  ,-95.35780  ,-3.27530 ,24.88031  ,4.0 ,-1.66901 ,-0.37486 ,10.71654 ,-1.95685 ,2 
 97.56896 ,-0.12119 ,-99.69635  ,-3.19837 ,20.20022  ,3.0 ,-0.60653 ,-0.22072 ,12.26618 ,3.75878  ,2 
101.48310 ,0.34836  ,-96.98498  ,-3.27363 ,29.38909  ,4.0 ,-0.25052 ,0.92956  ,13.68962 ,-0.74447 ,2 
 96.82556 ,0.43781  ,-98.64666  ,-3.21909 ,19.57616  ,1.0 ,-0.29808 ,0.88421  ,12.30900 ,-0.49692 ,2 
102.12674 ,0.75376  ,-102.21832 ,-3.20514 ,25.30058  ,3.0 ,-2.26623 ,2.22189  ,12.28641 ,-2.54031 ,1  
 94.97556 ,0.23852  ,-101.30901 ,-3.25888 ,30.91763  ,2.0 ,1.99602  ,2.73290  ,12.41001 ,-0.56414 ,2 
 97.26172 ,0.11423  ,-94.47655  ,-3.24194 ,22.68473  ,2.0 ,0.53511  ,-0.32257 ,11.02977 ,-0.21962 ,2 
 92.85006 ,-0.80226 ,-102.38452 ,-3.25804 ,6.68097   ,2.0 ,-1.68029 ,-2.00798 ,11.32178 ,-1.20198 ,1  
 95.16827 ,-0.41554 ,-96.20594  ,-3.25575 ,-0.52077  ,2.0 ,0.35817  ,1.26793  ,11.97811 ,-3.45985 ,1  
 95.85782 ,-0.91577 ,-96.82988  ,-3.24393 ,7.25873   ,2.0 ,2.20860  ,0.14478  , 9.06489 ,1.92538  ,1  
 96.44358 ,0.27541  ,-90.16199  ,-3.28807 ,-3.21301  ,4.0 ,-0.75833 ,-0.87825 ,12.28802 ,-0.07300 ,2 
 99.19431 ,-0.53804 ,-101.27119 ,-3.19257 ,16.99492  ,5.0 ,-1.53002 ,0.06423  , 9.82169 ,-1.06499 ,1  
101.53217 ,0.66928  ,-101.18268 ,-3.26015 ,13.18395  ,2.0 ,0.59309  ,0.74580  ,13.99098 ,-1.69340 ,1  
 99.29080 ,0.11954  ,-99.89433  ,-3.24175 ,24.98318  ,2.0 ,-1.27326 ,1.52941  ,10.32151 ,-0.97772 ,2 
 96.97857 ,-0.83831 ,-99.43054  ,-3.26467 ,36.14413  ,4.0 ,0.81290  ,0.30816  ,12.17917 ,-0.91286 ,1  
104.22224 ,-0.40920 ,-97.93053  ,-3.21859 ,43.21080  ,1.0 ,-1.77670 ,-0.44032 ,10.18102 ,-2.88728 ,1  
107.73155 ,0.21128  ,-102.15689 ,-3.19993 ,24.13618  ,3.0 ,1.07569  ,-0.79751 ,11.68202 ,-1.73142 ,2 
 98.27691 ,-0.48600 ,-100.81569 ,-3.26357 ,23.45217  ,4.0 ,-2.38208 ,1.31447  , 8.98601 ,0.75284  ,1  
102.31562 ,-0.82452 ,-95.73793  ,-3.22275 ,33.21631  ,1.0 ,0.33033  ,-1.24097 ,12.85821 ,-1.94769 ,1  
 99.11134 ,-0.67353 ,-98.67705  ,-3.21371 ,13.05437  ,3.0 ,0.49346  ,0.02379  , 9.72542 ,3.70445  ,1  
 93.50482 ,-0.43265 ,-97.70097  ,-3.24707 ,21.54936  ,2.0 ,-0.20085 ,1.82678  , 7.79611 ,-2.69989 ,1  
107.70203 ,0.10420  ,-104.36210 ,-3.26360 ,27.84771  ,4.0 ,-1.39156 ,-2.93453 ,12.47884 ,-1.23333 ,2 
102.29991 ,0.12583  ,-95.35080  ,-3.24487 ,26.74299  ,2.0 ,-0.59423 ,-0.02245 ,10.88442 ,2.91978  ,2 
100.44288 ,-0.99152 ,-97.57650  ,-3.20382 ,28.96460  ,3.0 ,0.33545  ,-0.27662 ,12.42444 ,2.66223  ,1  
105.70606 ,-0.07205 ,-100.68962 ,-3.20784 ,25.66355  ,3.0 ,0.32363  ,0.89183  ,11.94695 ,-2.65078 ,2 
 93.30116 ,0.12320  ,-95.33623  ,-3.20424 ,7.39824   ,3.0 ,0.66556  ,1.22165  ,13.13693 ,0.99202  ,2 
102.42659 ,-0.44717 ,-96.74471  ,-3.24381 ,40.15779  ,2.0 ,-0.02979 ,1.34660  ,12.02184 ,-1.76711 ,1  
100.63248 ,0.47302  ,-99.29361  ,-3.24602 ,14.47405  ,2.0 ,1.34363  ,0.75417  ,11.49223 ,-1.56525 ,2 
 93.93246 ,0.13771  ,-99.55411  ,-3.24242 ,18.61678  ,2.0 ,1.28438  ,0.16584  ,10.37002 ,-2.89459 ,2 
 96.12223 ,-0.35664 ,-97.57632  ,-3.22416 ,4.30812   ,1.0 ,0.60972  ,0.66238  ,10.00763 ,1.26029  ,1  
 99.49171 ,-0.08676 ,-99.20115  ,-3.23082 ,21.03351  ,1.0 ,-1.42350 ,0.06073  ,13.79236 ,-0.37089 ,2 
 89.55873 ,-0.68946 ,-96.64528  ,-3.24410 ,16.03809  ,2.0 ,-0.94417 ,-0.93583 ,11.48110 ,0.36804  ,1  
 95.17514 ,-0.68828 ,-99.29905  ,-3.21433 ,36.77172  ,3.0 ,-1.29636 ,-0.11332 ,10.70220 ,3.89586  ,1  
103.98568 ,0.12530  ,-99.85946  ,-3.25941 ,22.11945  ,2.0 ,-3.07111 ,-1.91563 ,10.20555 ,0.92086  ,2 
 94.96628 ,0.58203  ,-92.59281  ,-3.23768 ,21.79183  ,1.0 ,-3.81433 ,1.30120  ,11.80298 ,-3.13897 ,2 
 95.47522 ,-0.37530 ,-99.09127  ,-3.25441 ,29.02425  ,2.0 ,-0.77393 ,-0.53795 ,11.15165 ,-1.97201 ,1  
 96.64361 ,0.60410  ,-94.38328  ,-3.24566 ,39.34382  ,2.0 ,-1.98405 ,1.47165  ,13.75565 ,-1.37462 ,1  
 98.94823 ,-1.27857 ,-101.80708 ,-3.22079 ,14.17597  ,1.0 ,-0.18274 ,0.25464  ,10.26704 ,0.92927  ,1  
 95.62523 ,0.48727  ,-95.55533  ,-3.24185 ,19.07357  ,2.0 ,-0.54363 ,0.70451  ,10.79620 ,-1.49620 ,2 
 92.84436 ,-0.03686 ,-101.50321 ,-3.27444 ,6.52104   ,4.0 ,-0.38097 ,-1.76885 ,10.41367 ,-1.52897 ,2 
 98.54676 ,-0.16990 ,-98.12106  ,-3.18873 ,24.67921  ,5.0 ,-0.78904 ,0.64441  , 9.74680 ,-3.37709 ,2 
106.55998 ,1.10387  ,-102.66564 ,-3.19815 ,44.25132  ,3.0 ,-0.49177 ,1.78481  ,11.02044 ,-1.67600 ,1  
 99.36870 ,-0.29501 ,-99.51272  ,-3.20768 ,26.15762  ,3.0 ,1.13683  ,0.60990  ,13.75081 ,-3.40623 ,1  
 95.26726 ,-0.04861 ,-98.38243  ,-3.27074 ,45.04995  ,4.0 ,-0.30258 ,1.98870  ,12.31233 ,-0.28837 ,2 
 97.14270 ,0.45700  ,-97.70015  ,-3.19311 ,36.38846  ,3.0 ,0.38708  ,1.34967  ,12.17810 ,-2.93666 ,2 
